2025-06-10T02:29:55.950727,0.015,DEEP
2025-06-10T02:29:55.951730,0.015,DEEP
2025-06-10T02:29:55.951730,0.015,DEEP
2025-06-10T02:29:56.957482,0.015,DEEP
2025-06-10T02:29:56.957482,0.015,DEEP
2025-06-10T02:29:56.958483,0.015,DEEP
2025-06-10T02:29:56.958483,0.015,DEEP
2025-06-10T02:29:57.958441,0.015,DEEP
2025-06-10T02:29:57.958823,0.015,DEEP
2025-06-10T02:29:57.959334,0.015,DEEP
2025-06-10T02:29:57.959334,0.015,DEEP
2025-06-10T02:29:58.950712,0.015,DEEP
2025-06-10T02:29:58.950712,0.015,DEEP
2025-06-10T02:29:58.950712,0.015,DEEP
2025-06-10T02:29:58.950712,0.015,DEEP
2025-06-10T02:29:59.951702,0.008,DEEP
2025-06-10T02:29:59.953712,0.008,DEEP
2025-06-10T02:29:59.953712,0.008,DEEP
2025-06-10T02:30:00.954023,0.008,DEEP
2025-06-10T02:30:00.954023,0.008,DEEP
2025-06-10T02:30:00.957021,0.008,DEEP
2025-06-10T02:30:00.957021,0.008,DEEP
2025-06-10T02:30:01.951674,0.008,DEEP
2025-06-10T02:30:01.952626,0.008,DEEP
2025-06-10T02:30:01.952626,0.008,DEEP
2025-06-10T02:30:01.952626,0.008,DEEP
2025-06-10T02:30:02.948810,0.008,DEEP
2025-06-10T02:30:02.948810,0.008,DEEP
2025-06-10T02:30:02.950813,0.008,DEEP
2025-06-10T02:30:02.950813,0.008,DEEP
2025-06-10T02:30:04.051752,0.008,DEEP
2025-06-10T02:30:04.161411,0.008,DEEP
2025-06-10T02:30:04.951369,0.015,DEEP
2025-06-10T02:30:05.258679,0.008,DEEP
2025-06-10T02:30:05.258679,0.008,DEEP
2025-06-10T02:30:05.260681,0.015,DEEP
2025-06-10T02:30:05.261680,0.015,DEEP
2025-06-10T02:30:05.949204,0.015,DEEP
2025-06-10T02:30:05.950203,0.015,DEEP
2025-06-10T02:30:05.954203,0.015,DEEP
2025-06-10T02:30:05.954203,0.015,DEEP
2025-06-10T02:30:06.968757,0.015,DEEP
2025-06-10T02:30:06.968757,0.015,DEEP
2025-06-10T02:30:06.968757,0.015,DEEP
2025-06-10T02:30:06.968757,0.015,DEEP
2025-06-10T02:30:07.949332,0.015,DEEP
2025-06-10T02:30:07.949332,0.015,DEEP
2025-06-10T02:30:07.949332,0.015,DEEP
2025-06-10T02:30:07.951310,0.015,DEEP
2025-06-10T02:30:08.970654,0.015,DEEP
2025-06-10T02:30:08.970654,0.015,DEEP
2025-06-10T02:30:08.971656,0.015,DEEP
2025-06-10T02:30:08.971656,0.015,DEEP
2025-06-10T02:30:09.968481,0.008,DEEP
2025-06-10T02:30:10.077475,0.008,DEEP
2025-06-10T02:30:10.077475,0.008,DEEP
2025-06-10T02:30:10.948914,0.015,DEEP
2025-06-10T02:30:10.951920,0.015,DEEP
2025-06-10T02:30:10.951920,0.015,DEEP
2025-06-10T02:30:10.986837,0.008,DEEP
2025-06-10T02:30:10.992839,0.015,DEEP
2025-06-10T02:30:12.125306,0.015,DEEP
2025-06-10T02:30:12.125306,0.015,DEEP
2025-06-10T02:30:12.126304,0.015,DEEP
2025-06-10T02:30:13.148364,0.015,DEEP
2025-06-10T02:30:13.149363,0.015,DEEP
2025-06-10T02:30:13.149363,0.015,DEEP
2025-06-10T02:30:13.950674,0.015,DEEP
2025-06-10T02:30:13.952678,0.015,DEEP
2025-06-10T02:30:13.952678,0.015,DEEP
2025-06-10T02:30:14.951077,0.015,DEEP
2025-06-10T02:30:14.953086,0.015,DEEP
2025-06-10T02:30:14.953086,0.015,DEEP
2025-06-10T02:30:15.952037,0.015,DEEP
2025-06-10T02:30:15.954034,0.015,DEEP
2025-06-10T02:30:15.954034,0.015,DEEP
2025-06-10T02:30:15.954034,0.015,DEEP
2025-06-10T02:30:17.051914,0.015,DEEP
2025-06-10T02:30:17.051914,0.015,DEEP
2025-06-10T02:30:18.063470,0.015,DEEP
2025-06-10T02:30:18.063470,0.015,DEEP
2025-06-10T02:30:18.507785,0.015,DEEP
2025-06-10T02:30:18.509787,0.015,DEEP
2025-06-10T02:30:18.952227,0.015,DEEP
2025-06-10T02:30:18.953227,0.015,DEEP
2025-06-10T02:30:18.955225,0.015,DEEP
2025-06-10T02:30:19.532742,0.015,DEEP
2025-06-10T02:30:19.535742,0.015,DEEP
2025-06-10T02:30:19.949543,0.015,DEEP
2025-06-10T02:30:19.955566,0.015,DEEP
2025-06-10T02:30:19.955566,0.015,DEEP
2025-06-10T02:30:21.040828,0.015,DEEP
2025-06-10T02:30:21.040828,0.015,DEEP
2025-06-10T02:30:21.040828,0.015,DEEP
2025-06-10T02:30:22.058269,0.008,DEEP
2025-06-10T02:30:22.058269,0.008,DEEP
2025-06-10T02:30:22.949177,0.008,DEEP
2025-06-10T02:30:22.949177,0.008,DEEP
2025-06-10T02:30:22.951182,0.008,DEEP
2025-06-10T02:30:23.954620,0.015,DEEP
2025-06-10T02:30:23.954620,0.015,DEEP
2025-06-10T02:30:23.954620,0.015,DEEP
2025-06-10T02:30:24.083016,0.008,DEEP
2025-06-10T02:30:24.086023,0.008,DEEP
2025-06-10T02:30:24.089015,0.015,DEEP
2025-06-10T02:30:24.958055,0.015,DEEP
2025-06-10T02:30:24.958055,0.015,DEEP
2025-06-10T02:30:24.958055,0.015,DEEP
2025-06-10T02:30:26.058161,0.008,DEEP
2025-06-10T02:30:26.058161,0.008,DEEP
2025-06-10T02:30:26.949544,0.015,DEEP
2025-06-10T02:30:26.949544,0.015,DEEP
2025-06-10T02:30:27.248118,0.008,DEEP
2025-06-10T02:30:27.250119,0.008,DEEP
2025-06-10T02:30:27.251120,0.015,DEEP
2025-06-10T02:30:27.253121,0.015,DEEP
2025-06-10T02:30:27.951357,0.015,DEEP
2025-06-10T02:30:27.951357,0.015,DEEP
2025-06-10T02:30:27.952356,0.015,DEEP
2025-06-10T02:30:27.952356,0.015,DEEP
2025-06-10T02:30:28.950376,0.015,DEEP
2025-06-10T02:30:28.950376,0.015,DEEP
2025-06-10T02:30:28.951372,0.015,DEEP
2025-06-10T02:30:29.954931,0.008,DEEP
2025-06-10T02:30:29.954931,0.008,DEEP
2025-06-10T02:30:29.955931,0.008,DEEP
2025-06-10T02:30:29.955931,0.008,DEEP
2025-06-10T02:30:31.063413,0.015,DEEP
2025-06-10T02:30:32.038676,0.015,DEEP
2025-06-10T02:30:32.232351,0.015,DEEP
2025-06-10T02:30:32.234353,0.015,DEEP
2025-06-10T02:30:32.236357,0.015,DEEP
2025-06-10T02:30:32.237354,0.015,DEEP
2025-06-10T02:30:32.236357,0.015,DEEP
2025-06-10T02:30:33.002953,0.015,DEEP
2025-06-10T02:30:33.002953,0.015,DEEP
2025-06-10T02:30:33.002953,0.015,DEEP
2025-06-10T02:30:33.965131,0.015,DEEP
2025-06-10T02:30:33.965131,0.015,DEEP
2025-06-10T02:30:33.966135,0.015,DEEP
2025-06-10T02:30:33.966135,0.015,DEEP
2025-06-10T02:30:35.145920,0.015,DEEP
2025-06-10T02:30:35.145920,0.015,DEEP
2025-06-10T02:30:35.145920,0.015,DEEP
2025-06-10T02:30:36.022859,0.015,DEEP
2025-06-10T02:30:36.022859,0.015,DEEP
2025-06-10T02:30:36.023852,0.015,DEEP
2025-06-10T02:30:36.256895,0.015,DEEP
2025-06-10T02:30:36.259894,0.015,DEEP
2025-06-10T02:30:37.003304,0.015,DEEP
2025-06-10T02:30:37.005527,0.015,DEEP
2025-06-10T02:30:37.005527,0.015,DEEP
2025-06-10T02:30:37.009838,0.015,DEEP
2025-06-10T02:30:37.970580,0.008,DEEP
2025-06-10T02:30:37.970580,0.008,DEEP
2025-06-10T02:30:37.970580,0.008,DEEP
2025-06-10T02:30:38.950474,0.015,DEEP
2025-06-10T02:30:38.950474,0.015,DEEP
2025-06-10T02:30:38.950474,0.015,DEEP
2025-06-10T02:30:38.950474,0.015,DEEP
2025-06-10T02:30:39.956881,0.015,DEEP
2025-06-10T02:30:39.957881,0.015,DEEP
2025-06-10T02:30:39.958890,0.015,DEEP
2025-06-10T02:30:39.959890,0.015,DEEP
2025-06-10T02:30:40.949584,0.015,DEEP
2025-06-10T02:30:40.949584,0.015,DEEP
2025-06-10T02:30:40.949584,0.015,DEEP
2025-06-10T02:30:40.951587,0.015,DEEP
2025-06-10T02:30:41.952359,0.015,DEEP
2025-06-10T02:30:41.952359,0.015,DEEP
2025-06-10T02:30:41.952359,0.015,DEEP
2025-06-10T02:30:41.953358,0.015,DEEP
2025-06-10T02:30:42.949800,0.015,DEEP
2025-06-10T02:30:42.949800,0.015,DEEP
2025-06-10T02:30:42.949800,0.015,DEEP
2025-06-10T02:30:42.949800,0.015,DEEP
2025-06-10T02:30:43.949387,0.015,DEEP
2025-06-10T02:30:43.954380,0.015,DEEP
2025-06-10T02:30:43.964389,0.015,DEEP
2025-06-10T02:30:43.964389,0.015,DEEP
2025-06-10T02:30:44.950040,0.008,DEEP
2025-06-10T02:30:44.950040,0.008,DEEP
2025-06-10T02:30:44.955327,0.008,DEEP
2025-06-10T02:30:44.956326,0.008,DEEP
2025-06-10T02:30:45.950248,0.015,DEEP
2025-06-10T02:30:45.950248,0.015,DEEP
2025-06-10T02:30:45.950798,0.015,DEEP
2025-06-10T02:30:46.949768,0.015,DEEP
2025-06-10T02:30:46.950770,0.015,DEEP
2025-06-10T02:30:46.952776,0.015,DEEP
2025-06-10T02:30:46.954783,0.015,DEEP
2025-06-10T02:30:47.950344,0.015,DEEP
2025-06-10T02:30:47.950344,0.015,DEEP
2025-06-10T02:30:47.952345,0.015,DEEP
2025-06-10T02:30:47.955348,0.015,DEEP
2025-06-10T02:30:48.951220,0.015,DEEP
2025-06-10T02:30:48.951220,0.015,DEEP
2025-06-10T02:30:48.951220,0.015,DEEP
2025-06-10T02:30:48.952220,0.015,DEEP
2025-06-10T02:30:49.969297,0.015,DEEP
2025-06-10T02:30:49.969297,0.015,DEEP
2025-06-10T02:30:49.970296,0.015,DEEP
2025-06-10T02:30:50.951791,0.015,DEEP
2025-06-10T02:30:50.951791,0.015,DEEP
2025-06-10T02:30:50.953802,0.015,DEEP
2025-06-10T02:30:50.953802,0.015,DEEP
2025-06-10T02:30:51.950800,0.008,DEEP
2025-06-10T02:30:52.063241,0.008,DEEP
2025-06-10T02:30:52.949855,0.015,DEEP
2025-06-10T02:30:52.959301,0.015,DEEP
2025-06-10T02:30:53.433499,0.008,DEEP
2025-06-10T02:30:53.436498,0.015,DEEP
2025-06-10T02:30:53.436498,0.015,DEEP
2025-06-10T02:30:53.950674,0.008,DEEP
2025-06-10T02:30:53.950674,0.008,DEEP
2025-06-10T02:30:53.950674,0.008,DEEP
2025-06-10T02:30:53.952680,0.008,DEEP
2025-06-10T02:30:54.976469,0.015,DEEP
2025-06-10T02:30:54.976469,0.015,DEEP
2025-06-10T02:30:54.976469,0.015,DEEP
2025-06-10T02:30:56.017193,0.015,DEEP
2025-06-10T02:30:56.017193,0.015,DEEP
2025-06-10T02:30:56.018197,0.015,DEEP
2025-06-10T02:30:56.974545,0.015,DEEP
2025-06-10T02:30:56.974545,0.015,DEEP
2025-06-10T02:30:56.974545,0.015,DEEP
2025-06-10T02:30:57.951063,0.008,DEEP
2025-06-10T02:30:57.951063,0.008,DEEP
2025-06-10T02:30:57.952064,0.008,DEEP
2025-06-10T02:30:58.950882,0.008,DEEP
2025-06-10T02:30:58.950882,0.008,DEEP
2025-06-10T02:30:58.952888,0.008,DEEP
2025-06-10T02:30:59.950120,0.015,DEEP
2025-06-10T02:30:59.950120,0.015,DEEP
2025-06-10T02:30:59.952120,0.015,DEEP
2025-06-10T02:30:59.954120,0.015,DEEP
2025-06-10T02:31:00.953774,0.008,DEEP
2025-06-10T02:31:00.953774,0.008,DEEP
2025-06-10T02:31:00.954772,0.008,DEEP
2025-06-10T02:31:00.958156,0.008,DEEP
2025-06-10T02:31:01.953002,0.015,DEEP
2025-06-10T02:31:01.955004,0.015,DEEP
2025-06-10T02:31:01.955004,0.015,DEEP
2025-06-10T02:31:03.037834,0.015,DEEP
2025-06-10T02:31:03.037834,0.015,DEEP
2025-06-10T02:31:03.037834,0.015,DEEP
2025-06-10T02:31:03.038834,0.015,DEEP
2025-06-10T02:31:03.953066,0.015,DEEP
2025-06-10T02:31:03.953066,0.015,DEEP
2025-06-10T02:31:03.953066,0.015,DEEP
2025-06-10T02:31:03.954070,0.015,DEEP
2025-06-10T02:31:04.953782,0.008,DEEP
2025-06-10T02:31:04.957790,0.008,DEEP
2025-06-10T02:31:04.957790,0.008,DEEP
2025-06-10T02:31:05.950275,0.008,DEEP
2025-06-10T02:31:05.953278,0.008,DEEP
2025-06-10T02:31:05.953278,0.008,DEEP
2025-06-10T02:31:06.959006,0.015,DEEP
2025-06-10T02:31:06.959006,0.015,DEEP
2025-06-10T02:31:06.959006,0.015,DEEP
2025-06-10T02:31:07.953004,0.015,DEEP
2025-06-10T02:31:07.953004,0.015,DEEP
2025-06-10T02:31:07.953004,0.015,DEEP
2025-06-10T02:31:07.956002,0.015,DEEP
2025-06-10T02:31:08.951760,0.015,DEEP
2025-06-10T02:31:08.951760,0.015,DEEP
2025-06-10T02:31:08.951760,0.015,DEEP
2025-06-10T02:31:08.951760,0.015,DEEP
2025-06-10T02:31:09.960636,0.015,DEEP
2025-06-10T02:31:09.960636,0.015,DEEP
2025-06-10T02:31:09.960636,0.015,DEEP
2025-06-10T02:31:10.951382,0.015,DEEP
2025-06-10T02:31:10.951382,0.015,DEEP
2025-06-10T02:31:10.952402,0.015,DEEP
2025-06-10T02:31:10.952402,0.015,DEEP
2025-06-10T02:31:11.952689,0.015,DEEP
2025-06-10T02:31:11.951688,0.015,DEEP
2025-06-10T02:31:11.951688,0.015,DEEP
2025-06-10T02:31:11.952689,0.015,DEEP
2025-06-10T02:31:12.951947,0.015,DEEP
2025-06-10T02:31:12.951947,0.015,DEEP
2025-06-10T02:31:12.951947,0.015,DEEP
2025-06-10T02:31:12.951947,0.015,DEEP
2025-06-10T02:31:13.952390,0.015,DEEP
2025-06-10T02:31:13.954400,0.015,DEEP
2025-06-10T02:31:13.954400,0.015,DEEP
2025-06-10T02:31:14.950470,0.015,DEEP
2025-06-10T02:31:14.950470,0.015,DEEP
2025-06-10T02:31:14.950470,0.015,DEEP
2025-06-10T02:31:14.951478,0.015,DEEP
2025-06-10T02:31:15.951236,0.008,DEEP
2025-06-10T02:31:15.951236,0.008,DEEP
2025-06-10T02:31:15.951236,0.008,DEEP
2025-06-10T02:31:16.957676,0.008,DEEP
2025-06-10T02:31:16.957676,0.008,DEEP
2025-06-10T02:31:16.957676,0.008,DEEP
2025-06-10T02:31:17.951790,0.008,DEEP
2025-06-10T02:31:17.951790,0.008,DEEP
2025-06-10T02:31:17.954784,0.008,DEEP
2025-06-10T02:31:17.959785,0.008,DEEP
2025-06-10T02:31:18.953402,0.008,DEEP
2025-06-10T02:31:18.953402,0.008,DEEP
2025-06-10T02:31:18.953402,0.008,DEEP
2025-06-10T02:31:19.958234,0.015,DEEP
2025-06-10T02:31:19.995789,0.015,DEEP
2025-06-10T02:31:19.995789,0.015,DEEP
2025-06-10T02:31:20.979758,0.015,DEEP
2025-06-10T02:31:20.979758,0.015,DEEP
2025-06-10T02:31:20.980667,0.015,DEEP
2025-06-10T02:31:20.980667,0.015,DEEP
2025-06-10T02:31:21.952357,0.015,DEEP
2025-06-10T02:31:21.952357,0.015,DEEP
2025-06-10T02:31:21.952357,0.015,DEEP
2025-06-10T02:31:23.071488,0.015,DEEP
2025-06-10T02:31:23.071488,0.015,DEEP
2025-06-10T02:31:24.076758,0.015,DEEP
2025-06-10T02:31:24.076758,0.015,DEEP
2025-06-10T02:31:24.258067,0.015,DEEP
2025-06-10T02:31:24.260070,0.015,DEEP
2025-06-10T02:31:24.960986,0.008,DEEP
2025-06-10T02:31:24.960986,0.008,DEEP
2025-06-10T02:31:24.963986,0.008,DEEP
2025-06-10T02:31:24.963986,0.008,DEEP
2025-06-10T02:31:25.952163,0.015,DEEP
2025-06-10T02:31:25.952163,0.015,DEEP
2025-06-10T02:31:25.952163,0.015,DEEP
2025-06-10T02:31:25.952163,0.015,DEEP
2025-06-10T02:31:26.953329,0.008,DEEP
2025-06-10T02:31:26.953329,0.008,DEEP
2025-06-10T02:31:26.955331,0.008,DEEP
2025-06-10T02:31:26.955331,0.008,DEEP
2025-06-10T02:31:27.953178,0.015,DEEP
2025-06-10T02:31:27.953178,0.015,DEEP
2025-06-10T02:31:27.953178,0.015,DEEP
2025-06-10T02:31:27.954184,0.015,DEEP
2025-06-10T02:31:28.952296,0.008,DEEP
2025-06-10T02:31:28.956305,0.008,DEEP
2025-06-10T02:31:28.956305,0.008,DEEP
2025-06-10T02:31:29.949966,0.008,DEEP
2025-06-10T02:31:29.949966,0.008,DEEP
2025-06-10T02:31:30.952004,0.008,DEEP
2025-06-10T02:31:30.952004,0.008,DEEP
2025-06-10T02:31:31.952097,0.015,DEEP
2025-06-10T02:31:31.952097,0.015,DEEP
2025-06-10T02:31:32.952845,0.015,DEEP
2025-06-10T02:31:32.952845,0.015,DEEP
2025-06-10T02:31:32.952845,0.015,DEEP
2025-06-10T02:31:32.952845,0.015,DEEP
2025-06-10T02:31:33.953228,0.015,DEEP
2025-06-10T02:31:33.953228,0.015,DEEP
2025-06-10T02:31:33.957226,0.015,DEEP
2025-06-10T02:31:33.958228,0.015,DEEP
2025-06-10T02:31:34.952841,0.015,DEEP
2025-06-10T02:31:34.954841,0.015,DEEP
2025-06-10T02:31:34.954841,0.015,DEEP
2025-06-10T02:31:35.954017,0.008,DEEP
2025-06-10T02:31:35.954017,0.008,DEEP
2025-06-10T02:31:35.956016,0.008,DEEP
2025-06-10T02:31:35.956016,0.008,DEEP
2025-06-10T02:31:36.952313,0.015,DEEP
2025-06-10T02:31:36.952313,0.015,DEEP
2025-06-10T02:31:36.954741,0.015,DEEP
2025-06-10T02:31:36.954741,0.015,DEEP
2025-06-10T02:31:37.959071,0.008,DEEP
2025-06-10T02:31:37.959071,0.008,DEEP
2025-06-10T02:31:37.959071,0.008,DEEP
2025-06-10T02:31:38.952667,0.015,DEEP
2025-06-10T02:31:38.952667,0.015,DEEP
2025-06-10T02:31:38.953666,0.015,DEEP
2025-06-10T02:31:38.953666,0.015,DEEP
2025-06-10T02:31:39.961678,0.015,DEEP
2025-06-10T02:31:39.961678,0.015,DEEP
2025-06-10T02:31:39.962677,0.015,DEEP
2025-06-10T02:31:40.981192,0.015,DEEP
2025-06-10T02:31:40.981192,0.015,DEEP
2025-06-10T02:31:40.982190,0.015,DEEP
2025-06-10T02:31:40.982190,0.015,DEEP
2025-06-10T02:31:41.957227,0.015,DEEP
2025-06-10T02:31:41.957227,0.015,DEEP
2025-06-10T02:31:41.957227,0.015,DEEP
2025-06-10T02:31:41.957227,0.015,DEEP
2025-06-10T02:31:42.959051,0.015,DEEP
2025-06-10T02:31:42.959051,0.015,DEEP
2025-06-10T02:31:42.959051,0.015,DEEP
2025-06-10T02:31:43.952680,0.015,DEEP
2025-06-10T02:31:43.952680,0.015,DEEP
2025-06-10T02:31:43.952680,0.015,DEEP
2025-06-10T02:31:44.955495,0.015,DEEP
2025-06-10T02:31:44.955495,0.015,DEEP
2025-06-10T02:31:44.955495,0.015,DEEP
2025-06-10T02:31:45.952891,0.015,DEEP
2025-06-10T02:31:45.952891,0.015,DEEP
2025-06-10T02:31:45.952891,0.015,DEEP
2025-06-10T02:31:46.952206,0.015,DEEP
2025-06-10T02:31:46.952206,0.015,DEEP
2025-06-10T02:31:46.952206,0.015,DEEP
2025-06-10T02:31:47.954993,0.015,DEEP
2025-06-10T02:31:47.954993,0.015,DEEP
2025-06-10T02:31:47.955989,0.015,DEEP
2025-06-10T02:31:47.955989,0.015,DEEP
2025-06-10T02:31:48.953822,0.015,DEEP
2025-06-10T02:31:48.953822,0.015,DEEP
2025-06-10T02:31:48.953822,0.015,DEEP
2025-06-10T02:31:49.952342,0.015,DEEP
2025-06-10T02:31:49.952342,0.015,DEEP
2025-06-10T02:31:49.952342,0.015,DEEP
2025-06-10T02:31:49.952342,0.015,DEEP
2025-06-10T02:31:50.952438,0.015,DEEP
2025-06-10T02:31:51.071216,0.015,DEEP
2025-06-10T02:31:52.067364,0.015,DEEP
2025-06-10T02:31:52.067364,0.015,DEEP
2025-06-10T02:31:52.105283,0.015,DEEP
2025-06-10T02:31:52.108277,0.015,DEEP
2025-06-10T02:31:52.952670,0.015,DEEP
2025-06-10T02:31:52.954673,0.015,DEEP
2025-06-10T02:31:52.955674,0.015,DEEP
2025-06-10T02:31:53.105451,0.015,DEEP
2025-06-10T02:31:53.107450,0.015,DEEP
2025-06-10T02:31:53.953016,0.015,DEEP
2025-06-10T02:31:53.953016,0.015,DEEP
2025-06-10T02:31:53.953016,0.015,DEEP
2025-06-10T02:31:53.953016,0.015,DEEP
2025-06-10T02:31:54.960043,0.015,DEEP
2025-06-10T02:31:54.960043,0.015,DEEP
2025-06-10T02:31:54.960043,0.015,DEEP
2025-06-10T02:31:54.960043,0.015,DEEP
2025-06-10T02:31:55.952043,0.008,DEEP
2025-06-10T02:31:55.952043,0.008,DEEP
2025-06-10T02:31:55.953044,0.008,DEEP
2025-06-10T02:31:56.956914,0.015,DEEP
2025-06-10T02:31:56.956914,0.015,DEEP
2025-06-10T02:31:56.956914,0.015,DEEP
2025-06-10T02:31:57.953034,0.008,DEEP
2025-06-10T02:31:57.953034,0.008,DEEP
2025-06-10T02:31:57.954032,0.008,DEEP
2025-06-10T02:31:59.058214,0.015,DEEP
2025-06-10T02:31:59.058214,0.015,DEEP
2025-06-10T02:31:59.954549,0.015,DEEP
2025-06-10T02:31:59.954549,0.015,DEEP
2025-06-10T02:32:00.278037,0.015,DEEP
2025-06-10T02:32:00.281038,0.015,DEEP
2025-06-10T02:32:00.951988,0.015,DEEP
2025-06-10T02:32:00.951988,0.015,DEEP
2025-06-10T02:32:00.951988,0.015,DEEP
2025-06-10T02:32:00.952989,0.015,DEEP
2025-06-10T02:32:01.953775,0.008,DEEP
2025-06-10T02:32:01.953775,0.008,DEEP
2025-06-10T02:32:01.953775,0.008,DEEP
2025-06-10T02:32:02.953007,0.015,DEEP
2025-06-10T02:32:02.953007,0.015,DEEP
2025-06-10T02:32:02.953007,0.015,DEEP
2025-06-10T02:32:04.005852,0.015,DEEP
2025-06-10T02:32:04.005852,0.015,DEEP
2025-06-10T02:32:04.005852,0.015,DEEP
2025-06-10T02:32:04.959929,0.015,DEEP
2025-06-10T02:32:04.959929,0.015,DEEP
2025-06-10T02:32:04.959929,0.015,DEEP
2025-06-10T02:32:05.956487,0.015,DEEP
2025-06-10T02:32:05.976516,0.015,DEEP
2025-06-10T02:32:05.976516,0.015,DEEP
2025-06-10T02:32:06.951578,0.015,DEEP
2025-06-10T02:32:06.951578,0.015,DEEP
2025-06-10T02:32:06.952580,0.015,DEEP
2025-06-10T02:32:06.953575,0.015,DEEP
2025-06-10T02:32:07.954837,0.015,DEEP
2025-06-10T02:32:07.954837,0.015,DEEP
2025-06-10T02:32:07.954837,0.015,DEEP
2025-06-10T02:32:07.954837,0.015,DEEP
2025-06-10T02:32:08.951951,0.008,DEEP
2025-06-10T02:32:08.951951,0.008,DEEP
2025-06-10T02:32:08.951951,0.008,DEEP
2025-06-10T02:32:09.963430,0.015,DEEP
2025-06-10T02:32:09.963430,0.015,DEEP
2025-06-10T02:32:09.963430,0.015,DEEP
2025-06-10T02:32:10.953048,0.015,DEEP
2025-06-10T02:32:10.953048,0.015,DEEP
2025-06-10T02:32:10.954046,0.015,DEEP
2025-06-10T02:32:11.307228,0.015,DEEP
2025-06-10T02:32:11.952304,0.015,DEEP
2025-06-10T02:32:11.952304,0.015,DEEP
2025-06-10T02:32:11.952304,0.015,DEEP
2025-06-10T02:32:11.952304,0.015,DEEP
2025-06-10T02:32:12.956382,0.015,DEEP
2025-06-10T02:32:12.956382,0.015,DEEP
2025-06-10T02:32:12.956382,0.015,DEEP
2025-06-10T02:32:14.069399,0.015,DEEP
2025-06-10T02:32:14.068402,0.015,DEEP
2025-06-10T02:32:14.956398,0.015,DEEP
2025-06-10T02:32:14.960750,0.015,DEEP
2025-06-10T02:32:15.429570,0.015,DEEP
2025-06-10T02:32:15.432574,0.015,DEEP
2025-06-10T02:32:15.433576,0.015,DEEP
2025-06-10T02:32:15.435576,0.015,DEEP
2025-06-10T02:32:15.954441,0.015,DEEP
2025-06-10T02:32:15.954441,0.015,DEEP
2025-06-10T02:32:15.954441,0.015,DEEP
2025-06-10T02:32:15.954441,0.015,DEEP
2025-06-10T02:32:16.953677,0.015,DEEP
2025-06-10T02:32:16.953677,0.015,DEEP
2025-06-10T02:32:16.953677,0.015,DEEP
2025-06-10T02:32:17.954867,0.015,DEEP
2025-06-10T02:32:17.954867,0.015,DEEP
2025-06-10T02:32:17.954867,0.015,DEEP
2025-06-10T02:32:17.954867,0.015,DEEP
2025-06-10T02:32:18.952878,0.015,DEEP
2025-06-10T02:32:18.952878,0.015,DEEP
2025-06-10T02:32:18.953884,0.015,DEEP
2025-06-10T02:32:18.953884,0.015,DEEP
2025-06-10T02:32:20.063390,0.015,DEEP
2025-06-10T02:32:20.063390,0.015,DEEP
2025-06-10T02:32:20.961170,0.015,DEEP
2025-06-10T02:32:20.962170,0.015,DEEP
2025-06-10T02:32:21.464072,0.015,DEEP
2025-06-10T02:32:21.465070,0.015,DEEP
2025-06-10T02:32:21.467070,0.015,DEEP
2025-06-10T02:32:21.468073,0.015,DEEP
2025-06-10T02:32:21.952686,0.015,DEEP
2025-06-10T02:32:21.953241,0.015,DEEP
2025-06-10T02:32:22.058681,0.015,DEEP
2025-06-10T02:32:22.960365,0.015,DEEP
2025-06-10T02:32:22.960365,0.015,DEEP
2025-06-10T02:32:23.478396,0.015,DEEP
2025-06-10T02:32:23.481396,0.015,DEEP
2025-06-10T02:32:23.956812,0.015,DEEP
2025-06-10T02:32:23.956812,0.015,DEEP
2025-06-10T02:32:23.957815,0.015,DEEP
2025-06-10T02:32:23.957815,0.015,DEEP
2025-06-10T02:32:24.961921,0.015,DEEP
2025-06-10T02:32:24.962922,0.015,DEEP
2025-06-10T02:32:24.964923,0.015,DEEP
2025-06-10T02:32:24.965921,0.015,DEEP
2025-06-10T02:32:25.955891,0.015,DEEP
2025-06-10T02:32:25.955891,0.015,DEEP
2025-06-10T02:32:25.956889,0.015,DEEP
2025-06-10T02:32:25.956889,0.015,DEEP
2025-06-10T02:32:26.952469,0.015,DEEP
2025-06-10T02:32:26.955467,0.015,DEEP
2025-06-10T02:32:26.962468,0.015,DEEP
2025-06-10T02:32:27.952905,0.015,DEEP
2025-06-10T02:32:27.954901,0.015,DEEP
2025-06-10T02:32:27.954901,0.015,DEEP
2025-06-10T02:32:27.955905,0.015,DEEP
2025-06-10T02:32:29.119483,0.015,DEEP
2025-06-10T02:32:29.119483,0.015,DEEP
2025-06-10T02:32:30.063801,0.008,DEEP
2025-06-10T02:32:30.063801,0.008,DEEP
2025-06-10T02:32:30.639479,0.015,DEEP
2025-06-10T02:32:30.642481,0.008,DEEP
2025-06-10T02:32:30.953088,0.015,DEEP
2025-06-10T02:32:30.953088,0.015,DEEP
2025-06-10T02:32:30.953088,0.015,DEEP
2025-06-10T02:32:31.652031,0.008,DEEP
2025-06-10T02:32:31.656025,0.015,DEEP
2025-06-10T02:32:31.952625,0.015,DEEP
2025-06-10T02:32:31.952625,0.015,DEEP
2025-06-10T02:32:31.953626,0.015,DEEP
2025-06-10T02:32:31.954622,0.015,DEEP
2025-06-10T02:32:33.059927,0.015,DEEP
2025-06-10T02:32:33.961600,0.015,DEEP
2025-06-10T02:32:34.180935,0.015,DEEP
